,_id,x,y,z
2845,1,12936.0,632.0,-10192.0
2846,1,12876.0,680.0,-10308.0
2847,1,12872.0,676.0,-10168.0
2848,1,12948.0,688.0,-10208.0
2849,1,12960.0,660.0,-10104.0
2850,1,12896.0,696.0,-10240.0
2851,1,12924.0,804.0,-10044.0
2852,1,12852.0,612.0,-10180.0
2853,1,12892.0,620.0,-10352.0
2854,1,12872.0,724.0,-10260.0
2855,1,12868.0,784.0,-10256.0
2856,1,12856.0,680.0,-10216.0
2857,1,12868.0,652.0,-10260.0
2858,1,12924.0,676.0,-10272.0
2859,1,12984.0,632.0,-10184.0
2860,1,12880.0,572.0,-10252.0
2861,1,12964.0,488.0,-10280.0
2862,1,12992.0,468.0,-10244.0
2863,1,12924.0,468.0,-10260.0
2864,1,12928.0,488.0,-10292.0
2865,1,12968.0,468.0,-10224.0
2866,1,12964.0,484.0,-10144.0
2867,1,12960.0,572.0,-10004.0
2868,1,13128.0,500.0,-10092.0
2869,1,12928.0,496.0,-10148.0
2870,1,12916.0,572.0,-10220.0
2871,1,12952.0,636.0,-10272.0
2872,1,12940.0,588.0,-10064.0
2873,1,12928.0,632.0,-10196.0
2874,1,12972.0,664.0,-10116.0
2875,1,12960.0,636.0,-10136.0
2876,1,12964.0,684.0,-10136.0
2877,1,13092.0,788.0,-10088.0
2878,1,12904.0,748.0,-10072.0
2879,1,13004.0,760.0,-10140.0
2880,1,12956.0,736.0,-10176.0
2881,1,13004.0,712.0,-10116.0
2882,1,13000.0,756.0,-10124.0
2883,1,12948.0,812.0,-10136.0
2884,1,12968.0,816.0,-10140.0
2885,1,12964.0,804.0,-10096.0
2886,1,13048.0,788.0,-10008.0
2887,1,12988.0,804.0,-10112.0
2888,1,12932.0,776.0,-10188.0
2889,1,13048.0,848.0,-10084.0
2890,1,13092.0,852.0,-10044.0
2891,1,13012.0,820.0,-10092.0
2892,1,12912.0,784.0,-10136.0
2893,1,12948.0,812.0,-9956.0
2894,1,12968.0,768.0,-10144.0
2895,1,13036.0,664.0,-10076.0
2896,1,12916.0,704.0,-10200.0
2897,1,12880.0,656.0,-10268.0
2898,1,12876.0,696.0,-10248.0
2899,1,12932.0,752.0,-10216.0
2900,1,12952.0,720.0,-10232.0
2901,1,12984.0,668.0,-10188.0
2902,1,12908.0,684.0,-10176.0
2903,1,12948.0,652.0,-10240.0
2904,1,12872.0,660.0,-10384.0
2905,1,12880.0,704.0,-10200.0
2906,1,12916.0,752.0,-10252.0
2907,1,12952.0,664.0,-10132.0
2908,1,12908.0,684.0,-10172.0
2909,1,12940.0,636.0,-10164.0
2910,1,12944.0,656.0,-10088.0
2911,1,13004.0,660.0,-10148.0
2912,1,13016.0,628.0,-10032.0
2913,1,12960.0,740.0,-10196.0
2914,1,13024.0,644.0,-10068.0
2915,1,12940.0,688.0,-10196.0
2916,1,12980.0,712.0,-10164.0
2917,1,12940.0,536.0,-10204.0
2918,1,12856.0,748.0,-10212.0
2919,1,12880.0,572.0,-10272.0
2920,1,12968.0,768.0,-10060.0
2921,1,12868.0,656.0,-10252.0
2922,1,12948.0,724.0,-10040.0
2923,1,12936.0,672.0,-10252.0
2924,1,12920.0,688.0,-10196.0
2925,1,12892.0,684.0,-10136.0
2926,1,13024.0,696.0,-10344.0
2927,1,12824.0,672.0,-10316.0
2928,1,12864.0,636.0,-10292.0
2929,1,12804.0,648.0,-10268.0
2930,1,12872.0,720.0,-10292.0
2931,1,12992.0,700.0,-10160.0
2932,1,12860.0,700.0,-10284.0
2933,1,12852.0,700.0,-10212.0
2934,1,12940.0,672.0,-10108.0
2935,1,12964.0,640.0,-10180.0
2936,1,12980.0,644.0,-10084.0
2937,1,12868.0,720.0,-10168.0
2938,1,12868.0,720.0,-10240.0
2939,1,12856.0,736.0,-10200.0
2940,1,12836.0,740.0,-10204.0
2941,1,12872.0,724.0,-10308.0
2942,1,12888.0,772.0,-10196.0
2943,1,12852.0,672.0,-10200.0
2944,1,12900.0,720.0,-10264.0
2945,1,12880.0,720.0,-10224.0
2946,1,12932.0,716.0,-10128.0
2947,1,12960.0,700.0,-10192.0
2948,1,12936.0,728.0,-10084.0
2949,1,12916.0,728.0,-10248.0
2950,1,12964.0,732.0,-10232.0
2951,1,12996.0,716.0,-10156.0
2952,1,12920.0,704.0,-10236.0
2953,1,12876.0,704.0,-10284.0
2954,1,12896.0,724.0,-10272.0
2955,1,12864.0,684.0,-10208.0
2956,1,12916.0,660.0,-10080.0
2957,1,12924.0,644.0,-10240.0
2958,1,12904.0,704.0,-10228.0
2959,1,12852.0,628.0,-10256.0
2960,1,12876.0,652.0,-10260.0
2961,1,12864.0,656.0,-10324.0
2962,1,12848.0,636.0,-10212.0
2963,1,12916.0,628.0,-10264.0
2964,1,12896.0,748.0,-10228.0
2965,1,12904.0,696.0,-10224.0
2966,1,12832.0,616.0,-10228.0
2967,1,12932.0,728.0,-10152.0
2968,1,12808.0,672.0,-10284.0
2969,1,12872.0,692.0,-10328.0
2970,1,12836.0,692.0,-10228.0
2971,1,12924.0,684.0,-10256.0
2972,1,12952.0,776.0,-10068.0
2973,1,12984.0,720.0,-10120.0
2974,1,13120.0,568.0,-10128.0
2975,1,13080.0,544.0,-10116.0
2976,1,12964.0,652.0,-10168.0
2977,1,12936.0,608.0,-10280.0
2978,1,13052.0,684.0,-10240.0
2979,1,13084.0,660.0,-9788.0
2980,1,13176.0,628.0,-9728.0
2981,1,13180.0,628.0,-10212.0
2982,1,13020.0,600.0,-10068.0
2983,1,13080.0,628.0,-9588.0
2984,1,13036.0,632.0,-9492.0
2985,1,13064.0,652.0,-10292.0
2986,1,13024.0,764.0,-10348.0
2987,1,13004.0,728.0,-10220.0
2988,1,12988.0,804.0,-10496.0
2989,1,13056.0,832.0,-10908.0
2990,1,13084.0,596.0,-10300.0
2991,1,13240.0,488.0,-9520.0
2992,1,13272.0,376.0,-9220.0
2993,1,13456.0,440.0,-9152.0
2994,1,13320.0,460.0,-9684.0
2995,1,12980.0,560.0,-10284.0
2996,1,12720.0,692.0,-9896.0
2997,1,13288.0,852.0,-9740.0
2998,1,13612.0,676.0,-9364.0
2999,1,12928.0,636.0,-9948.0
3000,1,13340.0,672.0,-9752.0
3001,1,13180.0,724.0,-9840.0
3002,1,13156.0,684.0,-9772.0
3003,1,13120.0,676.0,-9880.0
3004,1,13132.0,684.0,-9828.0
3005,1,13112.0,756.0,-9756.0
3006,1,13088.0,832.0,-10060.0
3007,1,12996.0,872.0,-10028.0
3008,1,13084.0,888.0,-10076.0
3009,1,13076.0,976.0,-10052.0
3010,1,13144.0,972.0,-9984.0
3011,1,13056.0,892.0,-9972.0
3012,1,13044.0,788.0,-10000.0
3013,1,13100.0,736.0,-10000.0
3014,1,13096.0,816.0,-10060.0
3015,1,12976.0,872.0,-10024.0
3016,1,13080.0,808.0,-10108.0
3017,1,13036.0,780.0,-9992.0
3018,1,12948.0,776.0,-10068.0
3019,1,12976.0,704.0,-9980.0
3020,1,13052.0,784.0,-9956.0
3021,1,13104.0,748.0,-10092.0
3022,1,13016.0,752.0,-10080.0
3023,1,13032.0,820.0,-9960.0
3024,1,13060.0,740.0,-9996.0
3025,1,13024.0,756.0,-10060.0
3026,1,12912.0,756.0,-10068.0
3027,1,13092.0,820.0,-10084.0
3028,1,13000.0,824.0,-10060.0
3029,1,13012.0,740.0,-10100.0
3030,1,12988.0,764.0,-10036.0
3031,1,13092.0,800.0,-10076.0
3032,1,13028.0,760.0,-9940.0
3033,1,13044.0,752.0,-10100.0
3034,1,13064.0,792.0,-10056.0
3035,1,12944.0,736.0,-10104.0
3036,1,13004.0,804.0,-10128.0
3037,1,12944.0,820.0,-10156.0
3038,1,13044.0,736.0,-10104.0
3039,1,13012.0,740.0,-10068.0
3040,1,12976.0,704.0,-10092.0
3041,1,12884.0,592.0,-10132.0
3042,1,12948.0,636.0,-10076.0
3043,1,12952.0,724.0,-10064.0
3044,1,12984.0,740.0,-10116.0
3045,1,13024.0,736.0,-10084.0
3046,1,13012.0,732.0,-10192.0
3047,1,12936.0,748.0,-10140.0
3048,1,12968.0,676.0,-10204.0
3049,1,12932.0,652.0,-10176.0
3050,1,12928.0,740.0,-10112.0
3051,1,12924.0,688.0,-10144.0
3052,1,13052.0,636.0,-10052.0
3053,1,13068.0,592.0,-9988.0
3054,1,12976.0,740.0,-10160.0
3055,1,12904.0,736.0,-10180.0
3056,1,12936.0,672.0,-9996.0
3057,1,12944.0,704.0,-10108.0
3058,1,13004.0,760.0,-9956.0
3059,1,12956.0,664.0,-10196.0
3060,1,13012.0,808.0,-10144.0
3061,1,12976.0,688.0,-10240.0
3062,1,12960.0,664.0,-10280.0
3063,1,13016.0,752.0,-10132.0
3064,1,12856.0,772.0,-10236.0
3065,1,12848.0,704.0,-10140.0
3066,1,13028.0,724.0,-10108.0
3067,1,13004.0,744.0,-10212.0
3068,1,12952.0,792.0,-10160.0
3069,1,12912.0,836.0,-10308.0
3070,1,12920.0,736.0,-10188.0
3071,1,12888.0,776.0,-10156.0
3072,1,12840.0,760.0,-10160.0
3073,1,12936.0,828.0,-10076.0
3074,1,12996.0,776.0,-10112.0
3075,1,12988.0,744.0,-10072.0
3076,1,12920.0,856.0,-10132.0
3077,1,12908.0,776.0,-10232.0
3078,1,12860.0,788.0,-10108.0
3079,1,12920.0,800.0,-10204.0
3080,1,12916.0,740.0,-10192.0
3081,1,12968.0,760.0,-10196.0
3082,1,12988.0,780.0,-10300.0
3083,1,12956.0,708.0,-10228.0
3084,1,12936.0,760.0,-10192.0
3085,1,12844.0,808.0,-10180.0
3086,1,12940.0,764.0,-10176.0
3087,1,12880.0,836.0,-10136.0
3088,1,12916.0,752.0,-10220.0
3089,1,12936.0,768.0,-10224.0
3090,1,12932.0,760.0,-10112.0
3091,1,12880.0,732.0,-10212.0
3092,1,12992.0,692.0,-10108.0
3093,1,12952.0,748.0,-10264.0
3094,1,12952.0,756.0,-10308.0
3095,1,12840.0,764.0,-10188.0
3096,1,12852.0,680.0,-10220.0
3097,1,12796.0,716.0,-10372.0
3098,1,12892.0,736.0,-10292.0
3099,1,12868.0,696.0,-10240.0
3100,1,12840.0,720.0,-10228.0
3101,1,12944.0,688.0,-10216.0
3102,1,12856.0,596.0,-10268.0
3103,1,12908.0,656.0,-10160.0
3104,1,12832.0,660.0,-10192.0
3105,1,12852.0,604.0,-10228.0
3106,1,12924.0,628.0,-10152.0
3107,1,12868.0,692.0,-10292.0
3108,1,12856.0,716.0,-10292.0
3109,1,12896.0,672.0,-10288.0
3110,1,12864.0,680.0,-10260.0
3111,1,12884.0,564.0,-10092.0
3112,1,12924.0,676.0,-10172.0
3113,1,12928.0,652.0,-10240.0
3114,1,12844.0,536.0,-10420.0
3115,1,12844.0,584.0,-10192.0
3116,1,12876.0,612.0,-10240.0
3117,1,12804.0,600.0,-10228.0
3118,1,12856.0,540.0,-10316.0
3119,1,12836.0,536.0,-10272.0
3120,1,12840.0,560.0,-10244.0
3121,1,12924.0,580.0,-10228.0
3122,1,12880.0,596.0,-10264.0
3123,1,12896.0,620.0,-10272.0
3124,1,12904.0,696.0,-10284.0
3125,1,12804.0,636.0,-10300.0
3126,1,12900.0,576.0,-10252.0
3127,1,12880.0,620.0,-10248.0
3128,1,12916.0,620.0,-10228.0
3129,1,12888.0,672.0,-10252.0
3130,1,12924.0,544.0,-10076.0
3131,1,13028.0,496.0,-10184.0
3132,1,12904.0,560.0,-10192.0
3133,1,12792.0,484.0,-10376.0
3134,1,12872.0,508.0,-10244.0
3135,1,12908.0,688.0,-10224.0
3136,1,12884.0,664.0,-10352.0
3137,1,12840.0,700.0,-10340.0
3138,1,12796.0,756.0,-10272.0
3139,1,12872.0,720.0,-10184.0
3140,1,12892.0,764.0,-10288.0
3141,1,12776.0,792.0,-10288.0
3142,1,12868.0,708.0,-10228.0
3143,1,12884.0,640.0,-10104.0
3144,1,12852.0,664.0,-10316.0
3145,1,12764.0,624.0,-10160.0
3146,1,12876.0,660.0,-10320.0
3147,1,12720.0,660.0,-10252.0
3148,1,12804.0,564.0,-10396.0
3149,1,12844.0,736.0,-10264.0
3150,1,12928.0,692.0,-10300.0
3151,1,12840.0,680.0,-10248.0
3152,1,12908.0,752.0,-10212.0
3153,1,12812.0,688.0,-10236.0
3154,1,12852.0,668.0,-10304.0
3155,1,12836.0,720.0,-10304.0
3156,1,12832.0,656.0,-10252.0
3157,1,12896.0,660.0,-10192.0
3158,1,12872.0,688.0,-10164.0
3159,1,12856.0,604.0,-10236.0
3160,1,12904.0,616.0,-10232.0
3161,1,12876.0,628.0,-10224.0
3162,1,12872.0,680.0,-10328.0
3163,1,12844.0,696.0,-10296.0
3164,1,12904.0,652.0,-10176.0
3165,1,12916.0,664.0,-10320.0
3166,1,12824.0,716.0,-10160.0
3167,1,12816.0,644.0,-10276.0
3168,1,12900.0,664.0,-10244.0
3169,1,12900.0,600.0,-10336.0
3170,1,12864.0,724.0,-10316.0
3171,1,12896.0,644.0,-10200.0
3172,1,12880.0,560.0,-10116.0
3173,1,12884.0,692.0,-10288.0
3174,1,12816.0,676.0,-10264.0
3175,1,12848.0,636.0,-10248.0
3176,1,12864.0,684.0,-10272.0
3177,1,12776.0,704.0,-10308.0
3178,1,12724.0,740.0,-10184.0
3179,1,12808.0,676.0,-10264.0
3180,1,12856.0,660.0,-10356.0
3181,1,12804.0,660.0,-10296.0
3182,1,12848.0,716.0,-10272.0
3183,1,12760.0,676.0,-10284.0
3184,1,12824.0,688.0,-10216.0
3185,1,12820.0,616.0,-10284.0
3186,1,12960.0,688.0,-10232.0
3187,1,12888.0,652.0,-10248.0
3188,1,12940.0,680.0,-10332.0
3189,1,12824.0,772.0,-10328.0
3190,1,12808.0,732.0,-10320.0
3191,1,12900.0,688.0,-10284.0
3192,1,12900.0,620.0,-10220.0
3193,1,12844.0,708.0,-10204.0
3194,1,12880.0,652.0,-10300.0
3195,1,12840.0,696.0,-10244.0
3196,1,12988.0,656.0,-10096.0
3197,1,12832.0,664.0,-10196.0
3198,1,12876.0,668.0,-10300.0
3199,1,12908.0,756.0,-10344.0
3200,1,12892.0,676.0,-10276.0
3201,1,12876.0,656.0,-10252.0
3202,1,12860.0,752.0,-10204.0
3203,1,12856.0,648.0,-10212.0
3204,1,12880.0,636.0,-10188.0
3205,1,12860.0,736.0,-10252.0
3206,1,12920.0,760.0,-10168.0
3207,1,12960.0,672.0,-10172.0
3208,1,12884.0,684.0,-10284.0
3209,1,12872.0,672.0,-10216.0
3210,1,12956.0,732.0,-10156.0
3211,1,12904.0,808.0,-10160.0
3212,1,12960.0,672.0,-9988.0
3213,1,12984.0,660.0,-10156.0
3214,1,12864.0,784.0,-10228.0
3215,1,12800.0,736.0,-10360.0
3216,1,12900.0,784.0,-10232.0
3217,1,12844.0,792.0,-10284.0
3218,1,12920.0,844.0,-10240.0
3219,1,12888.0,736.0,-10264.0
3220,1,12892.0,804.0,-10276.0
3221,1,12820.0,744.0,-10396.0
3222,1,12776.0,740.0,-10356.0
3223,1,12840.0,804.0,-10344.0
3224,1,12788.0,708.0,-10264.0
3225,1,12776.0,680.0,-10336.0
3226,1,12768.0,640.0,-10228.0
3227,1,12748.0,588.0,-10304.0
3228,1,12832.0,628.0,-10308.0
3229,1,12732.0,628.0,-10324.0
3230,1,12816.0,636.0,-10244.0
3231,1,12828.0,644.0,-10252.0
3232,1,12752.0,544.0,-10436.0
3233,1,12744.0,580.0,-10176.0
3234,1,12832.0,636.0,-10296.0
3235,1,12820.0,524.0,-10308.0
3236,1,12844.0,524.0,-10364.0
3237,1,12852.0,576.0,-10300.0
3238,1,12764.0,528.0,-10336.0
3239,1,12772.0,540.0,-10380.0
3240,1,12764.0,592.0,-10388.0
3241,1,12836.0,656.0,-10316.0
3242,1,12756.0,604.0,-10268.0
3243,1,12768.0,612.0,-10340.0
3244,1,12768.0,652.0,-10296.0
3245,1,12840.0,628.0,-10320.0
3246,1,12836.0,644.0,-10276.0
3247,1,12780.0,744.0,-10284.0
3248,1,12796.0,744.0,-10356.0
3249,1,12776.0,692.0,-10320.0
3250,1,12928.0,700.0,-10252.0
3251,1,12796.0,676.0,-10212.0
3252,1,13020.0,536.0,-10144.0
3253,1,12908.0,652.0,-10168.0
3254,1,12844.0,664.0,-10340.0
3255,1,12788.0,644.0,-10356.0
3256,1,12832.0,624.0,-10328.0
3257,1,12840.0,680.0,-10384.0
3258,1,12752.0,724.0,-10296.0
3259,1,12920.0,660.0,-10356.0
3260,1,12872.0,652.0,-10276.0
3261,1,12832.0,692.0,-10312.0
3262,1,12836.0,732.0,-10380.0
3263,1,12844.0,652.0,-10320.0
3264,1,12956.0,652.0,-10156.0
3265,1,12820.0,736.0,-10180.0
3266,1,12940.0,656.0,-10272.0
3267,1,12872.0,568.0,-10276.0
3268,1,12868.0,632.0,-10216.0
3269,1,12884.0,572.0,-10264.0
3270,1,12816.0,612.0,-10220.0
3271,1,12896.0,512.0,-10296.0
3272,1,12824.0,444.0,-10460.0
3273,1,12804.0,520.0,-10456.0
3274,1,12804.0,404.0,-10496.0
3275,1,12836.0,488.0,-10260.0
3276,1,12816.0,544.0,-10344.0
3277,1,12888.0,592.0,-10172.0
3278,1,12876.0,696.0,-10244.0
3279,1,12772.0,600.0,-10440.0
3280,1,12748.0,528.0,-10460.0
3281,1,12732.0,556.0,-10512.0
3282,1,12740.0,540.0,-10360.0
3283,1,12776.0,504.0,-10368.0
3284,1,12788.0,516.0,-10328.0
3285,1,12808.0,560.0,-10324.0
3286,1,12816.0,500.0,-10352.0
3287,1,12808.0,456.0,-10288.0
3288,1,12804.0,516.0,-10324.0
3289,1,12780.0,580.0,-10380.0
3290,1,12808.0,696.0,-10344.0
3291,1,12828.0,552.0,-10296.0
3292,1,12976.0,608.0,-10248.0
3293,1,12748.0,628.0,-10328.0
3294,1,12812.0,628.0,-10376.0
3295,1,12804.0,628.0,-10452.0
3296,1,12748.0,648.0,-10416.0
3297,1,12792.0,608.0,-10320.0
3298,1,12824.0,644.0,-10304.0
3299,1,12884.0,612.0,-10232.0
3300,1,12792.0,656.0,-10224.0
3301,1,12788.0,704.0,-10304.0
3302,1,12756.0,656.0,-10384.0
3303,1,12900.0,688.0,-10432.0
3304,1,12832.0,692.0,-10352.0
3305,1,12804.0,700.0,-10312.0
3306,1,12892.0,640.0,-10356.0
3307,1,12864.0,648.0,-10260.0
3308,1,12808.0,636.0,-10400.0
3309,1,12800.0,640.0,-10384.0
3310,1,12828.0,604.0,-10360.0
3311,1,12800.0,644.0,-10304.0
3312,1,12708.0,624.0,-10268.0
3313,1,12856.0,620.0,-10232.0
3314,1,12844.0,628.0,-10308.0
3315,1,12800.0,700.0,-10364.0
3316,1,12856.0,576.0,-10344.0
3317,1,12800.0,600.0,-10328.0
3318,1,12820.0,584.0,-10344.0
3319,1,12888.0,552.0,-10228.0
3320,1,12808.0,528.0,-10372.0
3321,1,12864.0,572.0,-10300.0
3322,1,12784.0,632.0,-10316.0
3323,1,12816.0,564.0,-10284.0
3324,1,12776.0,608.0,-10356.0
3325,1,12776.0,560.0,-10372.0
3326,1,12912.0,556.0,-10328.0
3327,1,12820.0,660.0,-10320.0
3328,1,12828.0,596.0,-10300.0
3329,1,12808.0,640.0,-10380.0
3330,1,12912.0,536.0,-10228.0
3331,1,12928.0,608.0,-10224.0
3332,1,12856.0,652.0,-10344.0
3333,1,12776.0,568.0,-10336.0
3334,1,12816.0,624.0,-10456.0
3335,1,12752.0,592.0,-10404.0
3336,1,12816.0,672.0,-10292.0
3337,1,12856.0,628.0,-10192.0
3338,1,12888.0,660.0,-10264.0
3339,1,12864.0,684.0,-10392.0
3340,1,12868.0,716.0,-10340.0
3341,1,12844.0,712.0,-10232.0
3342,1,12836.0,668.0,-10304.0
3343,1,12816.0,688.0,-10212.0
3344,1,12872.0,688.0,-10316.0
3345,1,12864.0,680.0,-10320.0
3346,1,12892.0,728.0,-10244.0
3347,1,12876.0,756.0,-10248.0
3348,1,12908.0,736.0,-10296.0
3349,1,12824.0,768.0,-10216.0
3350,1,12836.0,788.0,-10312.0
3351,1,12904.0,772.0,-10164.0
3352,1,12800.0,736.0,-10160.0
3353,1,12876.0,776.0,-10216.0
3354,1,12860.0,720.0,-10228.0
3355,1,12904.0,704.0,-10244.0
3356,1,12912.0,712.0,-10232.0
3357,1,12816.0,672.0,-10288.0
3358,1,12852.0,700.0,-10228.0
3359,1,12788.0,632.0,-10332.0
3360,1,12848.0,692.0,-10304.0
3361,1,12824.0,712.0,-10320.0
3362,1,12820.0,720.0,-10212.0
3363,1,12800.0,780.0,-10328.0
3364,1,12824.0,696.0,-10308.0
3365,1,12888.0,684.0,-10268.0
3366,1,12836.0,656.0,-10400.0
3367,1,12860.0,688.0,-10228.0
3368,1,12808.0,640.0,-10220.0
3369,1,12856.0,608.0,-10312.0
3370,1,12940.0,608.0,-10368.0
3371,1,12784.0,672.0,-10376.0
3372,1,12656.0,664.0,-10376.0
3373,1,12760.0,644.0,-10392.0
3374,1,12696.0,740.0,-10300.0
3375,1,12828.0,696.0,-10208.0
3376,1,12900.0,696.0,-10268.0
3377,1,12892.0,736.0,-10200.0
3378,1,12844.0,692.0,-10392.0
3379,1,12800.0,640.0,-10328.0
3380,1,12848.0,732.0,-10280.0
3381,1,12840.0,636.0,-10320.0
3382,1,12856.0,688.0,-10136.0
3383,1,12888.0,640.0,-10236.0
3384,1,12876.0,600.0,-10292.0
3385,1,12804.0,632.0,-10272.0
3386,1,12884.0,696.0,-10164.0
3387,1,12812.0,696.0,-10196.0
3388,1,12912.0,748.0,-10324.0
3389,1,12820.0,688.0,-10356.0
3390,1,12836.0,704.0,-10316.0
3391,1,12868.0,664.0,-10268.0
3392,1,12844.0,708.0,-10340.0
3393,1,12868.0,612.0,-10276.0
3394,1,12924.0,728.0,-10176.0
3395,1,12904.0,660.0,-10196.0
3396,1,12844.0,692.0,-10248.0
3397,1,12904.0,740.0,-10144.0
3398,1,12876.0,724.0,-10192.0
3399,1,12916.0,728.0,-10356.0
3400,1,12876.0,756.0,-10124.0
3401,1,12872.0,808.0,-10252.0
3402,1,12996.0,792.0,-10132.0
3403,1,12848.0,716.0,-10232.0
3404,1,13016.0,720.0,-10164.0
3405,1,12920.0,712.0,-10304.0
3406,1,12852.0,692.0,-10272.0
3407,1,12964.0,660.0,-10208.0
3408,1,13016.0,684.0,-10220.0
3409,1,13052.0,672.0,-10156.0
3410,1,12860.0,708.0,-10232.0
3411,1,12884.0,696.0,-10264.0
3412,1,12788.0,748.0,-10228.0
3413,1,12856.0,732.0,-10204.0
3414,1,12824.0,740.0,-10144.0
3415,1,12876.0,760.0,-10116.0
3416,1,13032.0,652.0,-10276.0
3417,1,12968.0,676.0,-10116.0
3418,1,12884.0,664.0,-10188.0
3419,1,12936.0,684.0,-10252.0
3420,1,12960.0,644.0,-10216.0
3421,1,12928.0,712.0,-10120.0
3422,1,12924.0,688.0,-10264.0
3423,1,12944.0,644.0,-10224.0
3424,1,12880.0,680.0,-10296.0
3425,1,12904.0,724.0,-10180.0
3426,1,12856.0,756.0,-10208.0
3427,1,12884.0,648.0,-10232.0
3428,1,12892.0,648.0,-10308.0
3429,1,12976.0,584.0,-10228.0
3430,1,12972.0,604.0,-10308.0
3431,1,12760.0,608.0,-10208.0
3432,1,12868.0,572.0,-10260.0
3433,1,12892.0,644.0,-10172.0
3434,1,12916.0,688.0,-10288.0
3435,1,12896.0,628.0,-10176.0
3436,1,12888.0,704.0,-10292.0
3437,1,12924.0,644.0,-10272.0
3438,1,12892.0,684.0,-10268.0
3439,1,12872.0,672.0,-10264.0
3440,1,12968.0,628.0,-10164.0
3441,1,12924.0,640.0,-10284.0
3442,1,12900.0,724.0,-10148.0
3443,1,12928.0,636.0,-10184.0
3444,1,13028.0,612.0,-10280.0
3445,1,12928.0,672.0,-10212.0
3446,1,12908.0,716.0,-10272.0
3447,1,12948.0,772.0,-10252.0
3448,1,12984.0,592.0,-10240.0
3449,1,13000.0,664.0,-10240.0
3450,1,12868.0,636.0,-10204.0
3451,1,12828.0,608.0,-10312.0
3452,1,12812.0,632.0,-10160.0
3453,1,12832.0,744.0,-10272.0
3454,1,12864.0,700.0,-10252.0
3455,1,12888.0,780.0,-10232.0
3456,1,12852.0,692.0,-10392.0
3457,1,12928.0,724.0,-10344.0
3458,1,12792.0,748.0,-10372.0
3459,1,12788.0,640.0,-10252.0
3460,1,12840.0,664.0,-10264.0
3461,1,12868.0,628.0,-10160.0
3462,1,12840.0,640.0,-10180.0
3463,1,12892.0,572.0,-10280.0
3464,1,12836.0,680.0,-10300.0
3465,1,12904.0,600.0,-10268.0
3466,1,12768.0,684.0,-10336.0
3467,1,12844.0,680.0,-10296.0
3468,1,12800.0,708.0,-10256.0
3469,1,12908.0,732.0,-10168.0
3470,1,12892.0,704.0,-10184.0
3471,1,12892.0,636.0,-10208.0
3472,1,12876.0,604.0,-10148.0
3473,1,12880.0,640.0,-10328.0
3474,1,12888.0,660.0,-10312.0
3475,1,12896.0,668.0,-10172.0
3476,1,12932.0,712.0,-10156.0
3477,1,12852.0,704.0,-10176.0
3478,1,12904.0,712.0,-10188.0
3479,1,12880.0,804.0,-10224.0
3480,1,12988.0,716.0,-10172.0
3481,1,12888.0,708.0,-10264.0
3482,1,12952.0,736.0,-10164.0
3483,1,12912.0,668.0,-10224.0
3484,1,12832.0,696.0,-10252.0
3485,1,12928.0,724.0,-10092.0
3486,1,12924.0,676.0,-10200.0
3487,1,12888.0,724.0,-10180.0
3488,1,12888.0,628.0,-10088.0
3489,1,13020.0,588.0,-10260.0
3490,1,12880.0,692.0,-10308.0
3491,1,12820.0,676.0,-10332.0
3492,1,12932.0,680.0,-10192.0
3493,1,12808.0,732.0,-10276.0
3494,1,12804.0,752.0,-10308.0
3495,1,12868.0,700.0,-10168.0
3496,1,12952.0,752.0,-10136.0
3497,1,12980.0,672.0,-10228.0
3498,1,12940.0,716.0,-10312.0
3499,1,12876.0,716.0,-10272.0
3500,1,12916.0,652.0,-10304.0
3501,1,12904.0,668.0,-10236.0
3502,1,12860.0,716.0,-10216.0
3503,1,12916.0,636.0,-10068.0
3504,1,12984.0,732.0,-10148.0
3505,1,12900.0,716.0,-10148.0
3506,1,12896.0,752.0,-10236.0
3507,1,12896.0,748.0,-10140.0
3508,1,12948.0,788.0,-10124.0
3509,1,12936.0,812.0,-10216.0
3510,1,12928.0,716.0,-10164.0
3511,1,12912.0,780.0,-10196.0
3512,1,12976.0,756.0,-10148.0
3513,1,12960.0,768.0,-10240.0
3514,1,12944.0,728.0,-10264.0
3515,1,13008.0,752.0,-10152.0
3516,1,12928.0,696.0,-10224.0
3517,1,12892.0,744.0,-10276.0
3518,1,12920.0,740.0,-10164.0
3519,1,12888.0,856.0,-10216.0
3520,1,12900.0,744.0,-10296.0
3521,1,12888.0,800.0,-10284.0
3522,1,12868.0,812.0,-10272.0
3523,1,12816.0,768.0,-10272.0
3524,1,12796.0,732.0,-10184.0
3525,1,12928.0,776.0,-10324.0
3526,1,12860.0,812.0,-10224.0
3527,1,12836.0,744.0,-10268.0
3528,1,12856.0,724.0,-10244.0
3529,1,12904.0,848.0,-10056.0
3530,1,12888.0,716.0,-10092.0
3531,1,12988.0,736.0,-10276.0
3532,1,12920.0,724.0,-10268.0
3533,1,12828.0,804.0,-10296.0
3534,1,12820.0,772.0,-10256.0
3535,1,12800.0,716.0,-10324.0
3536,1,12796.0,704.0,-10232.0
3537,1,12844.0,716.0,-10284.0
3538,1,12860.0,692.0,-10192.0
3539,1,12928.0,648.0,-10256.0
3540,1,12812.0,744.0,-10288.0
3541,1,12808.0,672.0,-10344.0
3542,1,12784.0,744.0,-10264.0
3543,1,12924.0,680.0,-10292.0
